-8.33,0.89,5.44,-0.04,0.03,-0.00
-8.26,0.96,5.29,-0.05,0.03,0.00
-8.26,0.96,5.29,-0.05,0.03,0.00
-8.26,0.96,5.29,-0.05,0.03,0.00
-8.26,0.96,5.29,-0.05,0.03,0.00
-8.26,0.96,5.29,-0.05,0.03,0.00
-8.28,0.89,5.40,-0.03,0.01,-0.00
-8.28,0.89,5.40,-0.03,0.01,-0.00
-8.28,0.89,5.40,-0.03,0.01,-0.00
-8.28,0.89,5.40,-0.03,0.01,-0.00
-8.28,0.89,5.40,-0.03,0.01,-0.00
-8.21,1.00,5.44,-0.03,0.01,0.00
-8.21,1.00,5.44,-0.02,-0.00,0.00
-8.21,1.00,5.44,-0.02,-0.00,0.00
-8.21,1.00,5.44,-0.02,-0.00,0.00
-8.21,1.00,5.44,-0.02,-0.00,0.00
-8.21,1.00,5.44,-0.02,-0.00,0.00
-8.18,0.99,5.47,-0.02,0.00,-0.00
-8.18,0.99,5.47,-0.02,0.00,-0.00
-8.18,0.99,5.47,-0.02,0.00,-0.00
-8.18,0.99,5.47,-0.02,0.00,-0.00
-8.18,0.99,5.47,-0.02,0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.20,0.99,5.47,-0.00,-0.00,-0.00
-8.24,1.00,5.42,0.00,0.00,-0.01
-8.24,1.00,5.42,0.00,0.00,-0.01
-8.24,1.00,5.42,0.00,0.00,-0.01
-8.24,1.00,5.42,0.00,0.00,-0.01
-8.24,1.00,5.42,0.00,0.00,-0.01
-8.24,0.96,5.41,-0.00,0.00,-0.01
-8.24,0.96,5.41,-0.00,0.00,-0.01
-8.24,0.96,5.41,-0.00,0.00,-0.01
-8.24,0.96,5.41,-0.00,0.00,-0.01
-8.24,0.96,5.41,-0.00,0.00,-0.01
-8.17,1.00,5.45,-0.00,0.00,-0.01
-8.17,1.00,5.45,-0.00,-0.00,-0.01
-8.17,1.00,5.45,-0.00,-0.00,-0.01
-8.17,1.00,5.45,-0.00,-0.00,-0.01
-8.17,1.00,5.45,-0.00,-0.00,-0.01
-8.17,1.00,5.45,-0.00,-0.00,-0.01
-8.22,1.00,5.51,0.02,0.00,-0.02
-8.22,1.00,5.51,0.02,0.00,-0.02
-8.22,1.00,5.51,0.02,0.00,-0.02
-8.22,1.00,5.51,0.02,0.00,-0.02
-8.22,1.00,5.51,0.02,0.00,-0.02
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.20,0.99,5.39,0.00,-0.01,-0.01
-8.21,0.83,5.62,0.03,-0.04,-0.03
-8.21,0.83,5.62,0.03,-0.04,-0.03
-8.21,0.83,5.62,0.03,-0.04,-0.03
-8.21,0.83,5.62,0.03,-0.04,-0.03
-8.21,0.83,5.62,0.03,-0.04,-0.03
