4.26,1.77,-8.59,0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.76,-8.57,-0.00,0.01,-0.00
4.27,1.77,-8.58,-0.00,0.01,-0.00
4.27,1.77,-8.58,-0.00,0.01,-0.00
4.27,1.77,-8.58,-0.00,0.01,-0.00
4.27,1.77,-8.58,-0.00,0.01,-0.00
4.27,1.77,-8.58,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.28,1.78,-8.57,-0.00,0.01,-0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.26,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.27,1.76,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.76,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.00,0.01,0.00
4.27,1.75,-8.58,-0.00,0.00,0.00
4.27,1.75,-8.58,-0.00,0.00,0.00
4.27,1.75,-8.58,-0.00,0.00,0.00
4.27,1.75,-8.58,-0.00,0.00,0.00
4.27,1.75,-8.58,-0.00,0.00,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.29,1.76,-8.57,-0.01,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.57,-0.00,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.28,1.75,-8.58,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.29,1.75,-8.57,-0.01,0.01,-0.00
4.28,1.76,-8.58,-0.01,0.00,0.00
4.28,1.76,-8.58,-0.01,0.00,0.00
4.28,1.76,-8.58,-0.01,0.00,0.00
4.28,1.76,-8.58,-0.01,0.00,0.00
4.28,1.76,-8.58,-0.01,0.00,0.00
