-3.42,2.33,8.99,0.01,0.00,-0.01
-3.42,2.33,8.99,0.01,0.00,-0.01
-3.42,2.33,8.99,0.01,0.00,-0.01
-3.42,2.33,8.99,0.01,0.00,-0.01
-3.45,2.30,9.00,0.01,0.00,-0.02
-3.45,2.30,9.00,0.01,0.00,-0.02
-3.45,2.30,9.00,0.01,0.00,-0.02
-3.45,2.30,9.00,0.01,0.00,-0.02
-3.45,2.30,9.00,0.01,0.00,-0.02
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.30,9.00,0.01,-0.01,-0.01
-3.46,2.31,9.01,0.02,-0.01,-0.00
-3.46,2.31,9.01,0.02,-0.01,-0.00
-3.46,2.31,9.01,0.02,-0.01,-0.00
-3.46,2.31,9.01,0.02,-0.01,-0.00
-3.46,2.31,9.01,0.02,-0.01,-0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.42,2.37,8.97,0.03,-0.01,0.00
-3.38,2.39,9.00,0.02,-0.01,-0.00
-3.38,2.39,9.00,0.02,-0.01,-0.00
-3.38,2.39,9.00,0.02,-0.01,-0.00
-3.38,2.39,9.00,0.02,-0.01,-0.00
-3.38,2.39,9.00,0.02,-0.01,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.39,2.41,8.98,0.02,-0.00,-0.00
-3.37,2.41,8.99,0.02,-0.01,-0.00
-3.37,2.41,8.99,0.02,-0.01,-0.00
-3.37,2.41,8.99,0.02,-0.01,-0.00
-3.37,2.41,8.99,0.02,-0.01,-0.00
-3.37,2.41,8.99,0.02,-0.01,-0.00
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.40,2.40,8.99,0.02,-0.01,-0.01
-3.39,2.40,8.99,0.01,0.00,-0.02
-3.39,2.40,8.99,0.01,0.00,-0.02
-3.39,2.40,8.99,0.01,0.00,-0.02
-3.39,2.40,8.99,0.01,0.00,-0.02
