-3.95,8.96,0.41,-0.00,0.03,-0.02
-3.95,8.96,0.41,-0.00,0.03,-0.02
-3.97,8.96,0.39,0.00,0.03,-0.02
-3.97,8.96,0.39,0.00,0.03,-0.02
-3.97,8.96,0.39,0.00,0.03,-0.02
-3.97,8.96,0.39,0.00,0.03,-0.02
-3.97,8.96,0.39,0.00,0.03,-0.02
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.98,8.97,0.40,0.00,0.03,-0.01
-3.99,8.96,0.44,0.00,0.02,-0.01
-3.99,8.96,0.44,0.00,0.02,-0.01
-3.99,8.96,0.44,0.00,0.02,-0.01
-3.99,8.96,0.44,0.00,0.02,-0.01
-3.99,8.96,0.44,0.00,0.02,-0.01
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.98,8.97,0.40,0.01,0.01,-0.00
-3.97,8.98,0.44,0.02,-0.01,0.01
-3.97,8.98,0.44,0.02,-0.01,0.01
-3.97,8.98,0.44,0.02,-0.01,0.01
-3.97,8.98,0.44,0.02,-0.01,0.01
-3.97,8.98,0.44,0.02,-0.01,0.01
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.95,8.96,0.39,0.02,-0.02,0.00
-3.92,8.97,0.40,0.01,-0.02,-0.00
-3.92,8.97,0.40,0.01,-0.02,-0.00
-3.92,8.97,0.40,0.01,-0.02,-0.00
-3.92,8.97,0.40,0.01,-0.02,-0.00
-3.92,8.97,0.40,0.01,-0.02,-0.00
-3.92,9.00,0.38,0.01,-0.01,-0.00
-3.92,9.00,0.38,0.01,-0.01,-0.00
-3.92,9.00,0.38,0.01,-0.01,-0.00
-3.92,9.00,0.38,0.01,-0.01,-0.00
-3.92,9.00,0.38,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.89,8.99,0.39,0.01,-0.01,-0.00
-3.87,9.00,0.35,0.01,-0.00,-0.00
-3.87,9.00,0.35,0.01,-0.00,-0.00
-3.87,9.00,0.35,0.01,-0.00,-0.00
-3.87,9.00,0.35,0.01,-0.00,-0.00
-3.87,9.00,0.35,0.01,-0.00,-0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.41,0.01,0.01,0.00
-3.88,9.01,0.39,0.00,0.00,0.00
-3.88,9.01,0.39,0.00,0.00,0.00
-3.88,9.01,0.39,0.00,0.00,0.00
-3.88,9.01,0.39,0.00,0.00,0.00
-3.88,9.01,0.39,0.00,0.00,0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.88,9.01,0.38,0.00,0.00,-0.00
-3.85,9.00,0.39,-0.01,0.01,-0.01
-3.85,9.00,0.39,-0.01,0.01,-0.01
-3.85,9.00,0.39,-0.01,0.01,-0.01
-3.85,9.00,0.39,-0.01,0.01,-0.01
-3.85,9.00,0.39,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.85,9.01,0.40,-0.01,0.01,-0.01
-3.86,9.00,0.39,-0.00,0.01,-0.01
-3.86,9.00,0.39,-0.00,0.01,-0.01
-3.86,9.00,0.39,-0.00,0.01,-0.01
-3.86,9.00,0.39,-0.00,0.01,-0.01
-3.86,9.00,0.39,-0.00,0.01,-0.01
-3.83,9.01,0.37,0.00,-0.00,-0.01
-3.83,9.01,0.37,0.00,-0.00,-0.01
-3.83,9.01,0.37,0.00,-0.00,-0.01
-3.83,9.01,0.37,0.00,-0.00,-0.01
-3.83,9.01,0.37,0.00,-0.00,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.81,9.03,0.38,0.01,0.01,-0.01
-3.85,9.01,0.43,0.00,0.02,-0.01
-3.85,9.01,0.43,0.00,0.02,-0.01
-3.85,9.01,0.43,0.00,0.02,-0.01
-3.85,9.01,0.43,0.00,0.02,-0.01
-3.85,9.01,0.43,0.00,0.02,-0.01
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.87,9.01,0.45,0.00,0.02,-0.00
-3.82,9.03,0.40,0.00,0.00,-0.01
-3.82,9.03,0.40,0.00,0.00,-0.01
-3.82,9.03,0.40,0.00,0.00,-0.01
-3.82,9.03,0.40,0.00,0.00,-0.01
-3.82,9.03,0.40,0.00,0.00,-0.01
-3.83,9.03,0.40,0.00,-0.00,-0.01
-3.83,9.03,0.40,0.00,-0.00,-0.01
-3.83,9.03,0.40,0.00,-0.00,-0.01
-3.83,9.03,0.40,0.00,-0.00,-0.01
-3.83,9.03,0.40,0.00,-0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.81,9.04,0.39,0.00,0.00,-0.01
-3.82,9.03,0.42,-0.00,0.01,-0.01
-3.82,9.03,0.42,-0.00,0.01,-0.01
-3.82,9.03,0.42,-0.00,0.01,-0.01
-3.82,9.03,0.42,-0.00,0.01,-0.01
-3.82,9.03,0.42,-0.00,0.01,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.05,0.39,-0.00,-0.00,-0.01
-3.81,9.00,0.42,0.00,-0.01,-0.01
-3.81,9.00,0.42,0.00,-0.01,-0.01
-3.81,9.00,0.42,0.00,-0.01,-0.01
-3.81,9.00,0.42,0.00,-0.01,-0.01
-3.81,9.00,0.42,0.00,-0.01,-0.01
-3.83,9.02,0.38,0.00,-0.00,-0.01
-3.83,9.02,0.38,0.00,-0.00,-0.01
-3.83,9.02,0.38,0.00,-0.00,-0.01
-3.83,9.02,0.38,0.00,-0.00,-0.01
-3.83,9.02,0.38,0.00,-0.00,-0.01
-3.81,9.04,0.40,0.00,-0.00,-0.01
-3.81,9.04,0.40,0.00,-0.00,-0.01
-3.81,9.04,0.40,0.00,-0.00,-0.01
